"","(Intercept)","yyyy","Zonenearshore_north","Zonenearshore_south","Zoneoffshore_north","Zoneoffshore_south","yyyy:Zonenearshore_north","yyyy:Zonenearshore_south","yyyy:Zoneoffshore_north","yyyy:Zoneoffshore_south"
"748",8.65434290529226,0.0696685728055938,-1.93950425537747,1.12183313898464,-2.15693206208797,-1.24099906236357,0.00844636047417572,-0.00994723656873708,0.0291962932281726,0.0332030265778355
"749",9.43392678038575,0.0501177451985852,-3.04936734806578,0.320956225148399,-2.06612721923719,-5.04623864997244,0.0304524201688922,0.0194007683698239,0.04240284927684,0.0851331249063338
"750",9.02558293236208,0.0621395119503916,-2.57074330694358,0.763905587270231,-1.57818105179076,-4.44785835920374,0.0197123240455672,-0.00210319268097087,0.0250669126801008,0.0779560223829202
"751",8.97000826489979,0.0644408716250769,-1.89355112097469,0.596822647559161,-2.78440587424607,-1.44030570307112,0.00728477441587523,-0.000987251455229452,0.0364113309313439,0.0455654920249396
"752",9.03203142384993,0.0607573102221019,-2.18022024582722,0.446098433820207,-1.14096299320071,-3.90771542422349,0.0142831574510114,0.00205935457071913,0.0241989299148128,0.0677596786680379
"753",9.33503568931386,0.0536632880883624,-2.40155697751226,0.318758177473206,-2.87767395820883,-2.22895522156993,0.0199501449765253,0.0131112075182714,0.0486515949382995,0.0538164989418399
"754",8.37648071879497,0.0727879232004039,-2.31642425996166,1.14876519398959,-0.0956561525007676,-3.29206459719255,0.0148273082617886,-0.0105670644206645,0.00506469253418806,0.0608407919054198
"755",9.64956293206728,0.050003248504563,-1.64621070492201,-0.00929462887029278,-3.0892350871839,-6.67724767259887,0.00796851643526403,0.00769900784462695,0.0510073033666425,0.106723400123346
"756",8.76047120119377,0.0634654329955187,-2.169125398425,0.820099828911812,-1.04069352200332,-3.88675036941063,0.0172599791806523,0.00386428489464622,0.0198136866998794,0.0728787546632241
"757",9.13566237534507,0.0627727426033726,-1.43974575886922,0.345774493499954,-2.90894921011695,-6.63027740379922,0.000538761631979563,0.00208676666886773,0.0409017644287583,0.0952355223869545
"758",9.2004181943728,0.061825662508004,-2.81077191859607,0.65780893504221,-3.30256659731262,-5.12706138924857,0.0230725142108786,-0.000154967276738312,0.041986578811667,0.079951817154279
"759",9.84614443964313,0.0486271658849667,-3.26057853420764,-0.0837463613920273,-3.04091126999938,-7.43608097354157,0.0286151366552056,0.0155318576571144,0.0487724095882853,0.115262356887327
"760",9.08596059462647,0.0630460391471271,-2.79045191635269,0.960239290548228,-2.4906456346999,-4.05321489044438,0.0178692168886891,-6.54078563955608e-05,0.0360460928291495,0.0651822178347103
"761",9.42719606455196,0.0545013854112286,-2.08383159391533,0.143573369578139,-3.1286484770819,-2.3447169762493,0.0133487522186909,0.00913977885747863,0.0463479237705683,0.0613974741536308
"762",9.52740274751475,0.0555893423593463,-2.95063312346212,0.114877945200157,-2.87729775361753,-4.39565296937648,0.0243826835366515,0.00744771861158066,0.0413779708085508,0.0754594544384007
"763",8.41753154405755,0.0729041375114343,-1.72040101879642,1.03286227392953,-0.370092537005244,-5.53786354338277,0.00425143772510724,-0.00474402809201833,0.0087402411147154,0.0797681298749592
"764",9.65811381451324,0.0527192217128174,-3.14213458222908,-0.140473155362346,-2.68951359071154,-10.0984683716303,0.0289345132770272,0.0140423101847891,0.0395839243039782,0.14196216730045
"765",9.48939239067476,0.0556482770223859,-2.31359619158893,0.163003163208019,-3.17486492681156,-5.18658405860388,0.0141205958822672,0.0100760497044957,0.0463624472106059,0.0823032205314129
"766",9.46213449298394,0.0558682681947893,-2.48474712246044,0.0718859064136779,-3.26967244253289,-4.51921678383201,0.0181070931053358,0.0114858340644567,0.0459582653408992,0.0805129800656881
"767",9.1642422490768,0.0612212086848889,-1.86940307218102,0.547161524529344,-2.4144374588125,-5.66181217618559,0.00814920554300962,0.000846958214718616,0.0352321728477216,0.0883560073523737
"768",9.06539501326389,0.0604734506120892,-2.09840046978963,0.31580897141116,-0.23145750005676,-7.60772310458756,0.0137393089914315,0.0102932588252032,0.012437176412717,0.108904033933807
"769",9.46246710602024,0.0543638748207197,-3.03085020601498,0.307489339554953,-1.80168273327497,-11.0695623809676,0.0274565075605044,0.00452310243191572,0.032403967163724,0.152245738271278
"770",9.2019565402563,0.060386544046795,-1.95141404613168,0.397845620216833,-2.07048205940865,-6.83870021210736,0.0100265693717075,0.000925999911925907,0.0309063917977156,0.104794686662913
"771",8.77927034126609,0.0663378308870391,-2.49856387985121,0.734678506955628,-1.25909153591426,-2.63871613599744,0.0178851970834348,0.00238736059994962,0.0200632311040852,0.0505882793694766
"772",9.2734318468404,0.0584256949310495,-2.38211613885261,0.315353841529475,-2.58846498550107,-6.65526594832642,0.0167507674402536,0.0061464155718287,0.0386234544437186,0.102189051287332
"773",9.60113636573859,0.0517596947290855,-2.62991934471122,0.121078855726144,-2.68943208458922,-4.98159002375237,0.0204368627246909,0.0100261356180544,0.044573063539535,0.0843157100850473
"774",9.44016092139687,0.0550348791917455,-2.28806773919377,0.0793358018053147,-2.63807043456181,-6.9061254161768,0.0149398779775316,0.0143302811077786,0.0415032428283782,0.10510174443859
"775",8.91983387014293,0.0646686012813645,-1.60544720506138,0.439226953721015,-2.2358256330775,-1.57685062624782,0.00292259534663429,0.00477759302038167,0.0328230254786261,0.0410060188553232
"776",9.70708182249838,0.0528170491439739,-2.30273170718043,-0.135725243484916,-3.25078784675147,-7.75348131986409,0.0116722582450884,0.0128612332561893,0.0476909791732386,0.116225079403323
"777",9.79599682259462,0.0504107675890408,-3.60354395579189,-0.248483131524953,-3.1529260357309,-4.81174060466924,0.0355383887082229,0.0118134018982655,0.0461555990398333,0.086326253968829
"778",8.94499909462491,0.0662918127711389,-1.67636987128185,0.441394639485899,-2.14263659340342,-4.10202769260553,0.00367355904696941,0.00549555460878811,0.0296241087431063,0.0617074183733849
"779",8.71632347373736,0.0674798417109126,-1.15048788840069,1.00768291001318,-1.45912906487906,-5.14432632304795,-0.00444984863608976,-0.00416668383883636,0.0240645058873532,0.0802963178259916
"780",8.89706803420251,0.0653120559786773,-2.058728128003,0.746661099232284,-2.57511058785873,-2.59481815005369,0.00997099605882714,0.00226412923246903,0.0344540408996027,0.0537469470705429
"781",9.22423848115922,0.0604664518372088,-3.19426913890483,0.415404379055077,-2.93334759515741,-2.69868069326807,0.0289105090122408,0.00156784631891375,0.0384242547966897,0.0583382339488018
"782",8.93895240439749,0.0654523858045556,-2.20631699554022,0.605401714559162,-2.02812199088029,-3.12180363945292,0.0109941068893108,-0.00101140820484158,0.0294054961881233,0.0557020433189569
"783",8.52870461080727,0.0701548094602862,-1.45545661847807,0.935643846377954,-0.879988089177241,-1.18069409564065,3.34614172245856e-05,-0.00511375398706604,0.0175127059126709,0.0351679197117506
"784",9.59390723068076,0.0523116403891515,-3.32583485306646,-0.0406619822299613,-2.22143013612344,-6.137978593666,0.0326014116157884,0.0156984634772141,0.0376001463035406,0.0928898159354767
"785",9.34507062516612,0.0605562953827066,-2.7283180388384,0.152699362553613,-3.02881865792271,-4.4525003070731,0.0208581416524413,0.00408583894827733,0.0386069366298242,0.0704646186120245
"786",9.27006806749596,0.0598916940506754,-2.46626698282002,0.107749493969997,-2.12249463306082,-4.9253968732401,0.0153444154619635,0.00859059595541635,0.0321946466958195,0.081367254971681
"787",9.16815775277965,0.0623329722171696,-1.86982887102842,0.320228031170252,-2.10223846779955,-7.17894216217064,0.00571176180955492,0.00912891116772063,0.0286229642609639,0.103532923694049
"788",8.46005519386503,0.0707400428099176,-1.93150958162536,1.0909457833493,-1.20239820091304,-1.44136050719251,0.0115558064053202,-0.00668812168056898,0.0163420453793674,0.0433568080285641
"789",9.47648629573184,0.0591460386642082,-2.37550220882149,0.0261157931986987,-2.64655501209181,-7.76335747861401,0.0121795262567629,0.00436720924582509,0.0360494820085393,0.110346508654415
"790",9.2144247799836,0.0593498055163466,-2.6758033456168,0.328435252262105,-1.93650490773767,-3.74322936020394,0.0201441130597646,0.00352229826695625,0.0302270015736541,0.0683468694378458
"791",9.7375363472374,0.0470352668522081,-3.81776913580621,-0.1811594916375,-2.44994547472245,-6.10036763004834,0.0453876899120802,0.0168976159603628,0.0427685849611436,0.10122768829701
"792",9.28796115060308,0.0562145775002435,-2.84863593033963,0.24707515606073,-1.15722506459007,-5.32737822036465,0.0217460265469658,0.0135739949170079,0.027304595363199,0.0861796057979661
"793",8.95365512903446,0.0643661054663033,-2.49732309055867,0.856152685573745,-1.62730410115206,-6.52285381059986,0.0160966513310452,0.000754487682105122,0.02540486109456,0.0939147400966822
"794",8.51435926232204,0.0683427603587852,-1.73229973264549,1.15574930914456,-0.2649114675981,-1.71238069824444,0.00586572262089441,-0.00837039934910693,0.0124738318333123,0.045278536885762
"795",9.34152759794176,0.0614607310243668,-2.44917614419966,0.0897649011445844,-2.8287552427257,-4.19407489029797,0.0149800422189113,0.00418075335557654,0.0360064866534714,0.06558507212097
"796",8.96440485362728,0.0642884635750735,-3.01803236845391,0.894755860208041,-1.40336504675708,-7.00764145152888,0.0233682890341602,-0.000197091915499568,0.023116974757177,0.0991968518132485
"797",9.73097845401344,0.0532929416377778,-2.64200572700799,0.0424751047181697,-3.92239270281652,-3.59993409039081,0.0167924798126378,0.00676762183352931,0.0534700124025387,0.0724834360781312
"798",9.0085032893457,0.0689060302607979,-2.30209502352619,0.860693903068557,-2.86056904746213,-4.99508668359737,0.00708415790734912,-0.00126938541397159,0.033406817403373,0.0683581593150177
"799",9.2186009285678,0.0564258659136518,-2.92900472541283,0.460510841061439,-1.81838794137674,-4.76413652816332,0.027150685222582,0.00629147463175415,0.0326295084909495,0.0824366800653409
"800",8.80373093616229,0.0672384899656314,-1.79381408830104,0.823579471835908,-2.65734451630108,-1.45682771271917,0.00509272047340611,9.56213508690116e-05,0.0346933283991628,0.0392882864355844
"801",9.20293650925798,0.0611151116100537,-2.87924778799402,0.277682691409964,-1.94539907728766,-6.37801133634859,0.0241230255645055,0.00629131850030455,0.0277602530487109,0.0926578181828868
"802",9.10319453656379,0.0605352337290798,-2.02091164865161,0.697715150826244,-2.31429258145932,-3.65113156495466,0.0119692017459122,-0.00240091262251704,0.0352979329015251,0.0694834120303211
"803",8.96050530065428,0.0636056520543275,-2.05704100424882,0.853057204386428,-1.95621116391333,-4.63228749846709,0.010033432109237,0.000194929805814636,0.0297922284467529,0.0781912014832252
"804",9.5248257840001,0.0557509823762147,-3.65547471011397,0.257452926267525,-1.88475872117533,-8.00237199817971,0.0335468113745141,0.00662402002793018,0.0282543568216125,0.117010344917298
"805",9.76583921722813,0.052144288837442,-3.01803250739552,0.0207013744508976,-3.29167972243856,-9.04813810262667,0.0244347848587391,0.0109878075436266,0.0464245593237997,0.129067808640855
"806",9.20711946726056,0.0616737712671026,-2.99837177163212,0.531443941233188,-3.11029657420455,-2.03258755323596,0.0240134767673573,-0.00356040774864324,0.0416176318713322,0.0447258042072978
"807",9.69130198073979,0.0510298474663726,-2.43394073426425,-0.0999868227866951,-3.66415884867062,-5.15411089070365,0.0176738289584724,0.0177870705095736,0.054935085305695,0.0853006332010307
"808",9.90984310268344,0.045660979389023,-3.05212675708356,-0.288492695539943,-3.6086142748954,-5.4851873256965,0.0305129363823801,0.0191411659640818,0.0565422908625415,0.0908468726141426
"809",8.87767101032648,0.0676042621037224,-2.84252680386231,1.05377245993437,-1.19626507410316,-6.75552260672393,0.0181805143534359,-0.00566788048041389,0.0177553780803541,0.0931056388749071
"810",9.4491285650266,0.0580644143255566,-1.29671024888633,-0.129884889687065,-3.71397139787315,-4.36224512574016,-0.00136196361872762,0.00783923439029893,0.0500188918738728,0.0748712664797114
"811",8.76136710032542,0.0737637573099209,-1.59388206697497,0.661017348498327,-2.60220151524126,-5.94572408147682,-0.000725973821088276,-0.00669376797412169,0.0275064821100274,0.0768417718681571
"812",9.06660066507903,0.0585983747709736,-1.34206337376458,0.488916516682458,-2.23209030015033,-1.99325734702076,0.0021087842254246,0.010672108656437,0.0372020724353339,0.0535673654023652
"813",9.8611401410809,0.0478999461175303,-2.13220891530837,-0.599295932683973,-3.10436609392661,-8.90199904295155,0.0163328780244075,0.0203359631581167,0.0500467169764979,0.12924558932684
"814",9.01995324980037,0.0587082244869122,-3.1626366061122,0.776595550642792,-1.54118068160099,-2.44433546477535,0.0334353480931346,0.00203496075755722,0.0288487965377943,0.0553070086392048
"815",8.98593589439001,0.0648044634597631,-1.79221472367802,0.745738417843374,-2.85655075479324,-4.03273217900816,0.0027046600347134,-0.00062288533507038,0.0401495505347838,0.0704692756430223
"816",8.60806595681417,0.0701192517406356,-0.943345377980761,0.96766756737089,-1.85048998168444,-2.82249784297586,-0.00732301201964886,-0.0102827653860673,0.0276325375627292,0.0532927681404687
"817",9.29212109296781,0.0570810150622286,-2.90944020895515,0.201100356636056,-2.20720811327596,-4.16250659192845,0.0245480055269012,0.0113901537759654,0.0367308764973668,0.0731847391489173
"818",9.2195027065735,0.0587863867382661,-2.30692533408764,0.287720301395058,-2.47109067010661,-5.25847399786383,0.0168671687504323,0.00946608997904133,0.0370339502557562,0.0837635299938107
"819",9.31246493601087,0.0568238920759705,-2.10699170251244,0.260499266257133,-2.32046777480062,-5.01692966111476,0.0121143517185841,0.00885101310749461,0.0381769664786352,0.0824430079935851
"820",9.21159753354235,0.0636874310342774,-2.53568527216633,0.514920804436422,-2.78863541038502,-7.22549993021863,0.0146522120856808,-0.0029403144253882,0.0345652554928591,0.101147189646272
"821",9.37729109250134,0.059653614484505,-2.46457152394349,-0.0218873712428392,-3.27353796990006,-5.51054089192628,0.0151750311740052,0.0143301953851156,0.0425913422896911,0.0833776912849904
"822",9.24238726349156,0.0612846848922614,-2.29022370534651,0.212453236251158,-2.25640191847925,-7.49894163619297,0.0119800120854343,0.00723036634809741,0.0310507984479557,0.105158116469308
"823",9.35341292726097,0.0606430911246853,-1.97582921301333,0.390129952435373,-4.09381344065368,-3.66992834869019,0.00612863580748921,0.00366870693693175,0.0521165767108606,0.0646740355414694
"824",8.53361781955504,0.0733687669909547,-1.38407626468389,1.20883788269585,-2.88724424887227,-2.29847633061904,6.23610284212585e-05,-0.0150389672523233,0.034803949746566,0.0442939682914965
"825",9.14086010393151,0.0583672653261554,-1.42819027241165,0.27026812662246,-2.13429899446344,-5.12161222156011,0.00289472039544355,0.0125824026389662,0.0373772979894304,0.0845861264390761
"826",9.51872473148602,0.0559317117577035,-2.68158449795956,0.241703296818907,-3.76401498801948,-5.41518363341609,0.0191220858269028,0.00843006960666359,0.0510084434361469,0.0866672598658911
"827",9.36970507383222,0.0511218016529415,-2.44504722475203,0.253396138600829,-1.92249067145213,-4.58545736419546,0.0242053586931734,0.00929895958907107,0.0389926188326849,0.0885583767645665
"828",9.46605024494735,0.05504293374987,-2.27099867796408,0.0813031917991118,-2.60866040551272,-6.62538820200287,0.0145338965728429,0.0147361482888911,0.0397770812007843,0.100961327269434
"829",9.72267169477662,0.0523833614779696,-2.54893790421927,-0.194355157135018,-2.98062517821211,-7.26950924959584,0.0166766517093815,0.0158665623625086,0.0453094749493444,0.106377203004739
"830",9.21748120265853,0.0544468491538392,-2.58357580061957,0.356425701773506,-1.26514884256266,-4.478422765589,0.0231603428823297,0.0135338763443435,0.0296897141011636,0.080006217001517
"831",8.97792997358038,0.0669448630972564,-2.49494186219965,0.603731117024948,-2.42729565459012,-5.88008867180465,0.0142625382436493,-0.00126827787697716,0.0307091173360724,0.0851000651753024
"832",9.12218070403651,0.0614710681881761,-1.96031988366591,0.375464662368984,-1.88970570415853,-3.87869577783469,0.00728523224093559,0.00508797237833174,0.0304050192967058,0.0667343844066186
"833",9.41724662050427,0.058076381633773,-3.09579008330017,0.242536535802678,-2.87992283043684,-9.50738066120061,0.0281097515283359,0.00700058253102449,0.0392093228219286,0.128207859734487
"834",9.51388057422739,0.0567137975431817,-2.90456034288825,0.142101670834331,-2.87589003396594,-7.40880420090277,0.0229651756250027,0.00528714260936715,0.0392212238396492,0.10985448398802
"835",10.2351442277509,0.044011236526892,-3.1150217377608,-0.567478276969464,-4.68343274244531,-7.82795314016272,0.0276124995587743,0.0196369283546783,0.0667715844743909,0.118503695881966
"836",9.51579872795419,0.0523024909858618,-3.693048455729,0.35856352553459,-2.02929193603466,-6.82746587957599,0.0392974613023908,0.00887009814327209,0.0343690326737111,0.108096891552956
"837",8.94699907750962,0.0633945760281508,-1.75111791717046,0.549530241392063,-2.33241668919745,-1.4630166598233,0.00615180968524665,0.0063877912757151,0.0343108355821201,0.0389637121850718
"838",9.35356353895796,0.0608922066418708,-3.58183505927767,0.120286720135396,-2.17796173411919,-6.20964044349515,0.0291951095214108,0.00950378704383363,0.029652353013302,0.0878725756062575
"839",9.34945080689314,0.0571226194609379,-2.46726301742366,-0.0808355390924236,-2.64432296448062,-3.44638692075674,0.0186915463435486,0.0132455235383411,0.0391446082587174,0.0654562679238867
"840",9.45734178504229,0.055950440439244,-3.51758556314451,0.272168251056966,-2.46782195984238,-4.93868226550681,0.0344903418134274,0.00719193882015383,0.0342164555214152,0.0845521136499501
"841",9.4071095520214,0.0568050985399149,-1.88145104750732,0.163155948370759,-2.5828207500789,-5.99449544824905,0.00772955712808223,0.00775751032595949,0.0391056788800364,0.0938911048754643
"842",9.06611235386939,0.0615227789612285,-3.38381877529097,0.652704434809738,-1.47061371972497,-5.92457743777071,0.0333619959450663,0.00141387687417891,0.0230659130398627,0.0915686864910417
"843",9.29042022763498,0.0602773519764583,-2.24650983510805,0.314577349955265,-2.28631802915977,-7.66051678428675,0.0118984870518274,-0.000529773000632467,0.0326273919195831,0.11143126404242
"844",9.06871427831151,0.0599223778716786,-1.34514306480203,0.56493891819966,-1.77771705386887,-4.949295031296,0.0021658066625155,-0.000379486825242893,0.0325573271187814,0.0830614168014178
"845",9.15137153341576,0.0593952131003163,-2.50626160792935,0.36923060496561,-1.7563647155002,-2.96423855822859,0.0180981331165687,0.00753593528076317,0.029818616978294,0.0604381008596037
"846",9.44417313041542,0.0595979902406595,-1.65856669955462,0.116763832422424,-4.03326245344511,-9.09310635541431,0.00163542093240757,0.00530500998310037,0.0539761632242841,0.120382085689397
"847",9.2659506516571,0.0600166150100401,-1.46748777729384,0.35493282891003,-2.97765412853808,-8.81589396700575,0.000944707924142297,0.00236460675064822,0.0432876246653044,0.120855541712367
"848",9.26244663495072,0.0532634081868703,-3.06392919156968,0.392249572175473,-1.21509252897367,-3.30690158513441,0.0337963525855567,0.00733366022523631,0.027422425814109,0.074292997569788
"849",9.21581092674487,0.0584119969978831,-3.40628484281977,0.263024907291635,-1.8022923468074,-2.29797326619579,0.0328859302063633,0.0052385873561302,0.029649519068482,0.054940271147612
"850",9.01724835295951,0.060346303503548,-2.50942958684196,0.526007555838352,-1.39592449999024,-5.04161661948281,0.0196806933139565,0.00894584720830199,0.0269814766200873,0.0807639586514656
"851",8.94960443481737,0.0673662239199411,-1.98803064123087,0.497159467544603,-2.0733737748603,-4.93114467804155,0.00842573088532152,-0.00271697580309369,0.0263199616866687,0.0737001784133313
"852",9.28815776076116,0.05915899870602,-2.48744771712594,0.218477608419417,-2.16931618392613,-6.68631457882291,0.0167031302277584,0.00883145917020322,0.0305024806471456,0.10694473250138
"853",8.94319308987557,0.068138331135349,-1.91949169997458,0.391605843110793,-1.98940921160015,-3.86960110735638,0.00236515308675702,0.00287763820836245,0.0252228571446341,0.0617110077702338
"854",9.24507790227216,0.058254131329658,-1.81291116976119,0.341904325245273,-2.26596867482633,-5.07902602156144,0.00809815327057056,0.00698931436814189,0.0358871418883975,0.084010320322038
"855",9.07421525866589,0.0651154853226659,-1.9997713054699,0.598218238164317,-2.2734660494484,-5.0969541544173,0.00650917328411073,-0.00688790510846432,0.0312314285046043,0.0757508049888299
"856",9.23391148024636,0.0599050744882304,-2.89965197821964,0.542332751692383,-2.57643334868708,-4.84041582859926,0.0227952910748457,0.00504896500775122,0.0386066320024021,0.0744134519348508
"857",9.13425788348836,0.0602822284117093,-2.29161619348722,0.690438342648841,-2.29066806031119,-7.84067804860274,0.0146377264497975,0.0050409115085178,0.0377222760571176,0.108422457649314
"858",9.50142109567688,0.0586315321033238,-2.52794863270678,-0.163057416037692,-3.0343613459984,-7.2735510029526,0.0148052796412073,0.010077437169676,0.041057341134576,0.09996871394079
"859",9.04155700894614,0.0664154529215862,-2.45312791691959,0.735434901913439,-2.96317329612248,-4.49329460112843,0.0119823653182352,-0.00195286752557432,0.0358829500243142,0.0710911756996922
"860",9.50816243534123,0.0519899390940732,-2.99805146999387,0.0359388879594845,-1.84720969604026,-5.12882891830564,0.0281053999041307,0.0174996749678413,0.0337228840968595,0.0909240381916907
"861",8.99462234775942,0.067412724937387,-3.14414251839559,0.672326463033438,-1.35801835167598,-6.67314268769802,0.0246653967959712,-0.00600125645255432,0.0141794492423149,0.0981309287904204
"862",8.82447510314322,0.0680631517099658,-1.3521826804955,0.607628022960866,-2.01427959113037,-5.4446052854564,-0.00191905649186447,0.00413942011271042,0.0283783367312842,0.0751274974893367
"863",8.93558930622851,0.0641845325083522,-2.26036992457489,0.428151709189644,-1.1510700953609,-6.43441747544404,0.0143934340111472,0.00534228399030637,0.0186071689102228,0.0980791664263112
"864",9.73716481528582,0.0533578178378461,-2.77988484128963,-0.203555556620004,-2.79335319585176,-8.96399613029747,0.0192341932746521,0.011447837823712,0.0413876999498402,0.124092358823478
"865",8.55001641317622,0.0685238224328697,-2.11977516751577,0.947053466993947,-0.86584602689099,-0.89886280400761,0.012965404563027,-0.00274294832893425,0.0163181026137557,0.0346886136843338
"866",9.25104150903649,0.0587578155774979,-2.13181573491799,0.304547251797573,-3.46142565337323,-1.75262126371957,0.0149457660207167,0.0045765271979405,0.0476251193378609,0.0448323231049112
"867",8.86846615367878,0.0678646637751332,-2.17042613725145,0.755541368434473,-2.29785897154718,-7.58850640354391,0.011416245371769,-0.00539195827293612,0.0290809937892984,0.102698833315003
"868",8.31525508729928,0.0728914526645132,-1.18359533343745,1.27145315107946,-0.852111102779548,-1.3507867760864,-0.00229358199732885,-0.00421969735693738,0.0146711670525105,0.0358329174655599
"869",9.0089556387988,0.0657551454627548,-2.18366820510898,0.499110111029432,-2.58685663194632,-3.41323320345594,0.0122154816890018,-0.000478869451977684,0.0330133139869386,0.0554876971041839
"870",8.48356694908166,0.0729220176339029,-2.32652544046953,1.02713930291879,-0.692201425098147,-1.80184237856619,0.0127131967482358,-0.00150314540207064,0.0101469411452766,0.035566194624219
"871",8.01798833285716,0.0769265394941646,-0.879911391572216,1.35615491148076,-0.753666426964923,1.35612584277668,-0.00583563340101159,-0.00833910459922917,0.0130842483574734,0.00521636774645664
"872",8.56690385294587,0.069701757981181,-2.06128318629708,0.971263162048076,-1.19447101826856,0.322990403353286,0.00932542834386188,-0.00630659908506108,0.0189077766235937,0.0195701143417399
"873",8.88119173244128,0.0642045528667238,-2.38475188546217,0.573591889804665,-2.07348361825193,0.138172547187714,0.0164548217980093,-0.000411482396629661,0.031327282733641,0.0226772143759842
"874",9.44080509127926,0.0563505101814967,-2.46586954300523,0.0997420986351352,-2.33976705962088,-7.30826435977895,0.0163739775690539,0.0110677066131665,0.0363792244341741,0.107242435340581
"875",9.06990812825077,0.062814674359744,-1.98628209951581,0.397229620108468,-2.18436031188153,-3.33741113932709,0.00934881649833004,0.00519387012741104,0.0309015886050353,0.0620438698885347
"876",8.40049351428246,0.0718366851361182,-2.30629524736427,1.16071044476951,-0.0741601202014358,-2.50578518106667,0.0134768332985141,-0.00209937880915401,0.00597485783817105,0.0472098896961639
"877",9.57911071112289,0.055353957914914,-2.30602474051478,0.0226200816373785,-2.90630812280738,-6.65206281651935,0.0147673545912827,0.008665020232465,0.041579558055179,0.100740440991035
"878",9.30222245642364,0.0579370860719341,-3.16794649316995,0.469783217059259,-2.72318108595973,-2.99520482256919,0.0279300475844421,0.00148089864635561,0.0404000429578849,0.0623493833634326
"879",8.68058173223141,0.0682281330065594,-2.29802386581793,1.01213326746681,-1.9032269830466,-0.652165906287914,0.0133707893977827,-0.0027139701390975,0.026793286046086,0.0307621471944103
"880",9.7592994074255,0.0518021754518495,-2.82687775907147,-0.181925946551006,-3.5573200823855,-7.83599718312904,0.0239673211392716,0.0134741414204322,0.0508760383925439,0.109233412404805
"881",8.81087000584668,0.0711851680839021,-2.39844852902544,0.712487553833508,-1.28634925788526,-4.62089418222619,0.00939081443073249,-0.00520276185611584,0.0146384701029456,0.067335102429972
"882",9.05551225380398,0.0613066542552434,-2.58097967353408,0.919892808771143,-1.42796355510004,-10.4795106641867,0.0173291800447425,-0.00138097549864003,0.0246169920517705,0.148301469441843
"883",9.34503985505098,0.0577126287426063,-3.09752966973432,0.364185691167951,-3.19329893816244,-2.75739448326106,0.0278326494385604,0.00201360922928329,0.0441126987674066,0.0586631368161193
"884",9.591234453458,0.0536234242550201,-3.36012167545335,-0.146498795508216,-2.5321588859287,-7.09162450905617,0.0327136275623403,0.0142835239925018,0.0378308657957769,0.106463784492281
"885",9.05031369044129,0.0635368862095462,-1.58375997260749,0.385475246491634,-2.62222630736129,-3.45225852574534,0.00308154959314773,0.00194942440780236,0.0376616976862352,0.0576090910165674
"886",9.10645329404186,0.0582340941112045,-2.03065277115831,0.289043773631148,-0.909234859730554,-4.27790383376844,0.0136349285656567,0.00913886850443504,0.0215065262726248,0.0802225606288535
"887",9.09026093358425,0.0573874370934083,-1.83679114125385,0.540944957260866,-1.64002745534744,-5.01985456557374,0.0115343158126661,0.00980147682897299,0.0320422525244093,0.0877427397278563
"888",8.44896282387822,0.0733441118105006,-1.43730986082626,1.05363432933547,-0.456749357873295,-6.45156179142168,0.000430893039201167,-0.00810999698514055,0.00668869048503001,0.095118616389081
"889",9.18342795141347,0.059451760813708,-2.22185899743178,0.511653158706861,-2.35110804134514,-5.08675638233224,0.0129731868924953,0.00161929890360406,0.0374362018306199,0.0836924125689403
"890",9.11678420159616,0.0618167177456792,-2.43893326678787,0.394862441085812,-1.22216978506032,-6.94844882320592,0.0141560965594962,0.00522067499648414,0.0212148945546032,0.10484492885359
"891",9.15323811807361,0.0610240834354739,-2.90624601757673,-0.247046286247079,-1.44117366267431,-0.201969906159004,0.0241441987658352,0.0121778313853752,0.0235508753711642,0.0244728612014773
"892",9.13011055653297,0.0611250132137374,-1.95978255441885,0.344283768593447,-1.90096372157217,-6.40116100509969,0.00860424475584648,0.00643689716483305,0.0287915330830287,0.0990072204850303
"893",8.82206444559004,0.0657433880724726,-1.83634297088559,0.646680948859697,-1.61754113401325,-5.68697309714447,0.00795302877859767,0.00459436927579453,0.0261111137814678,0.0844885286487085
"894",8.8214428047265,0.0652721226144913,-1.62380804217298,0.646067760191123,-1.20120603810523,-3.31840788881398,0.00529793035691512,-0.00291905579670374,0.0225913473774892,0.0600862248471337
"895",9.57707286543317,0.0530222350488777,-2.40083391643395,-0.0992105389782454,-3.08812304202726,-5.82979747403748,0.0163037913618104,0.0142470514976475,0.0486016578989065,0.0904687276196053
"896",8.78330385377303,0.0663892267355549,-1.02475478402151,0.847483285326971,-1.97416215511853,-3.73347683540036,-0.00450928753143394,-0.00526615517775045,0.0300243403706958,0.065784614788104
"897",8.58566808709051,0.0676190097779567,-1.67216357846229,1.51400725528718,-0.759034007788634,-6.0388407264172,0.00476684322948062,-0.00815771254246873,0.0188005591093938,0.0903258980178581
"898",8.60334774873012,0.0725030941444551,-2.27613407119411,0.783434089561837,-1.80916557297293,-0.325906561259943,0.0120461458446622,-0.00727212743823978,0.0218717509567696,0.0206423120161919
"899",9.70461657105304,0.0543991694961705,-1.88531272670211,-0.247263112855486,-3.50712074198227,-7.79097001411094,0.00623971409720833,0.0150145551128319,0.0474703358136743,0.113430185133553
